5.69661E+17,racism
5.69661E+17,racism
5.69662E+17,racism
5.69663E+17,racism
5.69664E+17,racism
5.69664E+17,racism
5.69665E+17,racism
5.69681E+17,racism
5.69688E+17,racism
5.69689E+17,racism
5.69878E+17,racism
5.70027E+17,racism
5.70028E+17,racism
5.70085E+17,racism
5.70295E+17,racism
5.70296E+17,racism
5.70297E+17,racism
5.70297E+17,racism
5.70298E+17,racism
5.70357E+17,racism
5.70367E+17,racism
5.70395E+17,racism
5.70395E+17,racism
5.70438E+17,racism
5.70439E+17,racism
5.70649E+17,racism
5.70649E+17,racism
5.70958E+17,racism
5.70978E+17,racism
5.70979E+17,racism
5.71158E+17,racism
5.71162E+17,racism
5.71166E+17,racism
5.71168E+17,racism
5.71168E+17,racism
5.71169E+17,racism
5.7117E+17,racism
5.7117E+17,racism
5.71356E+17,racism
5.71356E+17,racism
5.71357E+17,racism
5.71357E+17,racism
5.71357E+17,racism
5.71358E+17,racism
5.71358E+17,racism
5.71461E+17,racism
5.71472E+17,racism
5.71472E+17,racism
5.71472E+17,racism
5.71482E+17,racism
5.71486E+17,racism
5.71486E+17,racism
5.71488E+17,racism
5.71775E+17,racism
5.71776E+17,racism
5.71776E+17,racism
5.71776E+17,racism
5.71777E+17,racism
5.71777E+17,racism
5.71777E+17,racism
5.71778E+17,racism
5.71779E+17,racism
5.71779E+17,racism
5.71779E+17,racism
5.71911E+17,racism
5.71912E+17,racism
5.71912E+17,racism
5.71913E+17,racism
5.71914E+17,racism
5.71914E+17,racism
5.71915E+17,racism
5.71916E+17,racism
5.71916E+17,racism
5.71917E+17,racism
5.71923E+17,racism
5.71941E+17,racism
5.72051E+17,racism
5.72052E+17,racism
5.72054E+17,racism
5.72059E+17,racism
5.72061E+17,racism
5.72062E+17,racism
5.72076E+17,racism
5.72076E+17,racism
5.72076E+17,racism
5.72078E+17,racism
5.72078E+17,racism
5.72252E+17,racism
5.72253E+17,racism
5.72291E+17,racism
5.72292E+17,racism
5.72292E+17,racism
5.72292E+17,racism
5.72967E+17,racism
5.72968E+17,racism
5.73626E+17,racism
5.73628E+17,racism
5.73629E+17,racism
5.7363E+17,racism
5.7363E+17,racism
5.73633E+17,racism
5.73633E+17,racism
5.73946E+17,racism
5.73946E+17,racism
5.73946E+17,racism
5.73947E+17,racism
5.73947E+17,racism
5.73947E+17,racism
5.73947E+17,racism
5.73948E+17,racism
5.73949E+17,racism
5.73949E+17,racism
5.73951E+17,racism
5.73951E+17,racism
5.73952E+17,racism
5.7396E+17,racism
5.73969E+17,racism
5.73971E+17,racism
5.73974E+17,racism
5.74001E+17,racism
5.74001E+17,racism
5.74002E+17,racism
5.74003E+17,racism
5.74003E+17,racism
5.74004E+17,racism
5.74004E+17,racism
5.74005E+17,racism
5.74008E+17,racism
5.74009E+17,racism
5.7401E+17,racism
5.74011E+17,racism
5.74011E+17,racism
5.74012E+17,racism
5.74012E+17,racism
5.74013E+17,racism
5.74015E+17,racism
5.74018E+17,racism
5.74018E+17,racism
5.74019E+17,racism
5.74023E+17,racism
5.74025E+17,racism
5.74026E+17,racism
5.74026E+17,racism
5.74027E+17,racism
5.74192E+17,racism
5.74192E+17,racism
5.74193E+17,racism
5.74193E+17,racism
5.74195E+17,racism
5.74196E+17,racism
5.74197E+17,racism
5.74301E+17,racism
5.74309E+17,racism
5.74309E+17,racism
5.74312E+17,racism
5.74313E+17,racism
5.74314E+17,racism
5.74316E+17,racism
5.74322E+17,racism
5.74325E+17,racism
5.74358E+17,racism
5.74359E+17,racism
5.74371E+17,racism
5.74422E+17,racism
5.74423E+17,racism
5.74468E+17,racism
5.7447E+17,racism
5.7455E+17,racism
5.74586E+17,racism
5.74588E+17,racism
5.74588E+17,racism
5.74588E+17,racism
5.7459E+17,racism
5.74592E+17,racism
5.7461E+17,racism
5.74636E+17,racism
5.74637E+17,racism
5.74641E+17,racism
5.74644E+17,racism
5.74649E+17,racism
5.74656E+17,racism
5.74657E+17,racism
5.74657E+17,racism
5.74657E+17,racism
5.74658E+17,racism
5.74658E+17,racism
5.74659E+17,racism
5.74659E+17,racism
5.74659E+17,racism
5.7466E+17,racism
5.74662E+17,racism
5.74665E+17,racism
5.74673E+17,racism
5.74673E+17,racism
5.74679E+17,racism
5.7468E+17,racism
5.74681E+17,racism
5.74682E+17,racism
5.74682E+17,racism
5.74682E+17,racism
5.74683E+17,racism
5.74684E+17,racism
5.74685E+17,racism
5.74686E+17,racism
5.74688E+17,racism
5.74689E+17,racism
5.74689E+17,racism
5.7469E+17,racism
5.7469E+17,racism
5.74691E+17,racism
5.74694E+17,racism
5.75517E+17,racism
5.74698E+17,racism
5.747E+17,racism
5.74709E+17,racism
5.74717E+17,racism
5.74723E+17,racism
5.74724E+17,racism
5.7473E+17,racism
5.7473E+17,racism
5.74731E+17,racism
5.74732E+17,racism
5.74736E+17,racism
5.7474E+17,racism
5.74741E+17,racism
5.74741E+17,racism
5.74751E+17,racism
5.74751E+17,racism
5.74752E+17,racism
5.74753E+17,racism
5.74756E+17,racism
5.74757E+17,racism
5.74757E+17,racism
5.74758E+17,racism
5.74758E+17,racism
5.74758E+17,racism
5.74759E+17,racism
5.7476E+17,racism
5.74762E+17,racism
5.74763E+17,racism
5.74766E+17,racism
5.74766E+17,racism
5.74766E+17,racism
5.74767E+17,racism
5.74773E+17,racism
5.74773E+17,racism
5.74774E+17,racism
5.74776E+17,racism
5.74777E+17,racism
5.74777E+17,racism
5.74778E+17,racism
5.74779E+17,racism
5.74779E+17,racism
5.74781E+17,racism
5.74782E+17,racism
5.74784E+17,racism
5.74785E+17,racism
5.74787E+17,racism
5.74788E+17,racism
5.74789E+17,racism
5.7479E+17,racism
5.74791E+17,racism
5.74792E+17,racism
5.74792E+17,racism
5.74792E+17,racism
5.74793E+17,racism
5.74795E+17,racism
5.74801E+17,racism
5.74801E+17,racism
5.74802E+17,racism
5.74802E+17,racism
5.74803E+17,racism
5.74803E+17,racism
5.74804E+17,racism
5.74804E+17,racism
5.74804E+17,racism
5.74805E+17,racism
5.74805E+17,racism
5.74805E+17,racism
5.74808E+17,racism
5.74889E+17,racism
5.7489E+17,racism
5.74891E+17,racism
5.74891E+17,racism
5.74892E+17,racism
5.74893E+17,racism
5.74895E+17,racism
5.74896E+17,racism
5.74913E+17,racism
5.74913E+17,racism
5.74914E+17,racism
5.74915E+17,racism
5.74915E+17,racism
5.74917E+17,racism
5.74918E+17,racism
5.74921E+17,racism
5.74932E+17,racism
5.74933E+17,racism
5.74934E+17,racism
5.74935E+17,racism
5.74935E+17,racism
5.74937E+17,racism
5.74938E+17,racism
5.74942E+17,racism
5.74943E+17,racism
5.74948E+17,racism
5.74948E+17,racism
5.74949E+17,racism
5.7495E+17,racism
5.7495E+17,racism
5.74951E+17,racism
5.74952E+17,racism
5.74955E+17,racism
5.74963E+17,racism
5.74964E+17,racism
5.74966E+17,racism
5.74976E+17,racism
5.74977E+17,racism
5.74985E+17,racism
5.74986E+17,racism
5.74988E+17,racism
5.74989E+17,racism
5.7499E+17,racism
5.75027E+17,racism
5.75041E+17,racism
5.75043E+17,racism
5.75044E+17,racism
5.75048E+17,racism
5.75048E+17,racism
5.75051E+17,racism
5.75051E+17,racism
5.75053E+17,racism
5.75054E+17,racism
5.75055E+17,racism
5.75056E+17,racism
5.75059E+17,racism
5.7506E+17,racism
5.75061E+17,racism
5.75061E+17,racism
5.75061E+17,racism
5.75062E+17,racism
5.75062E+17,racism
5.75063E+17,racism
5.75063E+17,racism
5.75063E+17,racism
5.75063E+17,racism
5.75064E+17,racism
5.75065E+17,racism
5.75065E+17,racism
5.7507E+17,racism
5.75087E+17,racism
5.75087E+17,racism
5.75088E+17,racism
5.75089E+17,racism
5.75091E+17,racism
5.75092E+17,racism
5.75093E+17,racism
5.75098E+17,racism
5.751E+17,racism
5.75103E+17,racism
5.75104E+17,racism
5.75104E+17,racism
5.75105E+17,racism
5.75106E+17,racism
5.75109E+17,racism
5.75112E+17,racism
5.75135E+17,racism
5.75136E+17,racism
5.75147E+17,racism
5.75147E+17,racism
5.75148E+17,racism
5.7515E+17,racism
5.7515E+17,racism
5.75151E+17,racism
5.75152E+17,racism
5.75168E+17,racism
5.75172E+17,racism
5.75172E+17,racism
5.75172E+17,racism
5.75175E+17,racism
5.75175E+17,racism
5.75176E+17,racism
5.75179E+17,racism
5.7518E+17,racism
5.7518E+17,racism
5.75181E+17,racism
5.75182E+17,racism
5.75184E+17,racism
5.75184E+17,racism
5.75185E+17,racism
5.75289E+17,racism
5.75297E+17,racism
5.75298E+17,racism
5.75299E+17,racism
5.75299E+17,racism
5.753E+17,racism
5.753E+17,racism
5.75315E+17,racism
5.75316E+17,racism
5.75316E+17,racism
5.75318E+17,racism
5.75322E+17,racism
5.75327E+17,racism
5.75328E+17,racism
5.75328E+17,racism
5.75329E+17,racism
5.75329E+17,racism
5.7533E+17,racism
5.7533E+17,racism
5.7533E+17,racism
5.75332E+17,racism
5.75375E+17,racism
5.75376E+17,racism
5.7539E+17,racism
5.75392E+17,racism
5.75399E+17,racism
5.75399E+17,racism
5.75407E+17,racism
5.75425E+17,racism
5.75425E+17,racism
5.75425E+17,racism
5.75426E+17,racism
5.75427E+17,racism
5.75427E+17,racism
5.75428E+17,racism
5.75431E+17,racism
5.75431E+17,racism
5.75434E+17,racism
5.75434E+17,racism
5.75441E+17,racism
5.75456E+17,racism
5.75456E+17,racism
5.75458E+17,racism
5.75463E+17,racism
5.75464E+17,racism
5.75466E+17,racism
5.75466E+17,racism
5.75467E+17,racism
5.75467E+17,racism
5.75468E+17,racism
5.75468E+17,racism
5.7547E+17,racism
5.7547E+17,racism
5.75471E+17,racism
5.75471E+17,racism
5.75471E+17,racism
5.75471E+17,racism
5.75472E+17,racism
5.75472E+17,racism
5.75474E+17,racism
5.75475E+17,racism
5.75475E+17,racism
5.75476E+17,racism
5.75476E+17,racism
5.75477E+17,racism
5.75478E+17,racism
5.75478E+17,racism
5.75478E+17,racism
5.75479E+17,racism
5.7548E+17,racism
5.75481E+17,racism
5.7549E+17,racism
5.755E+17,racism
5.75505E+17,racism
5.75506E+17,racism
5.75507E+17,racism
5.75508E+17,racism
5.75509E+17,racism
5.7551E+17,racism
5.75512E+17,racism
5.75513E+17,racism
5.75514E+17,racism
5.75516E+17,racism
5.75547E+17,racism
5.75548E+17,racism
5.75548E+17,racism
5.75549E+17,racism
5.7563E+17,racism
5.75631E+17,racism
5.75631E+17,racism
5.75631E+17,racism
5.75632E+17,racism
5.75633E+17,racism
5.75644E+17,racism
5.75645E+17,racism
5.75645E+17,racism
5.75647E+17,racism
5.75648E+17,racism
5.75648E+17,racism
5.75651E+17,racism
5.75651E+17,racism
5.75652E+17,racism
5.75653E+17,racism
5.75656E+17,racism
5.75661E+17,racism
5.75663E+17,racism
5.75666E+17,racism
5.75667E+17,racism
5.75678E+17,racism
5.75684E+17,racism
5.7569E+17,racism
5.75691E+17,racism
5.75743E+17,racism
5.75786E+17,racism
5.75813E+17,racism
5.75818E+17,racism
5.75818E+17,racism
5.75823E+17,racism
5.75825E+17,racism
5.75862E+17,racism
5.75873E+17,racism
5.76018E+17,racism
5.7602E+17,racism
5.76021E+17,racism
5.76022E+17,racism
5.76109E+17,racism
5.76109E+17,racism
5.76111E+17,racism
5.76113E+17,racism
5.76114E+17,racism
5.76114E+17,racism
5.76115E+17,racism
5.76116E+17,racism
5.76256E+17,racism
5.76257E+17,racism
5.76258E+17,racism
5.76259E+17,racism
5.76259E+17,racism
5.76262E+17,racism
5.76262E+17,racism
5.76349E+17,racism
5.7635E+17,racism
5.76351E+17,racism
5.76351E+17,racism
5.76351E+17,racism
5.76353E+17,racism
5.76354E+17,racism
5.76354E+17,racism
5.76354E+17,racism
5.76356E+17,racism
5.76357E+17,racism
5.76359E+17,racism
5.76359E+17,racism
5.7636E+17,racism
5.76361E+17,racism
5.76362E+17,racism
5.76363E+17,racism
5.7645E+17,racism
5.7645E+17,racism
5.76451E+17,racism
5.76452E+17,racism
5.76452E+17,racism
5.76453E+17,racism
5.76454E+17,racism
5.76454E+17,racism
5.76454E+17,racism
5.76455E+17,racism
5.7648E+17,racism
5.7648E+17,racism
5.76481E+17,racism
5.76481E+17,racism
5.76507E+17,racism
5.76507E+17,racism
5.76509E+17,racism
5.76511E+17,racism
5.76515E+17,racism
5.7652E+17,racism
5.7652E+17,racism
5.76521E+17,racism
5.76599E+17,racism
5.766E+17,racism
5.766E+17,racism
5.76601E+17,racism
5.76602E+17,racism
5.76604E+17,racism
5.76605E+17,racism
5.76605E+17,racism
5.76605E+17,racism
5.76606E+17,racism
5.76606E+17,racism
5.76606E+17,racism
5.76607E+17,racism
5.76607E+17,racism
5.7661E+17,racism
5.76612E+17,racism
5.76612E+17,racism
5.76613E+17,racism
5.76613E+17,racism
5.76614E+17,racism
5.76616E+17,racism
5.76617E+17,racism
5.76618E+17,racism
5.76619E+17,racism
5.7662E+17,racism
5.7662E+17,racism
5.76621E+17,racism
5.76622E+17,racism
5.76627E+17,racism
5.76628E+17,racism
5.76628E+17,racism
5.76628E+17,racism
5.76629E+17,racism
5.76629E+17,racism
5.7663E+17,racism
5.7663E+17,racism
5.7663E+17,racism
5.7663E+17,racism
5.76631E+17,racism
5.76634E+17,racism
5.76635E+17,racism
5.76635E+17,racism
5.76636E+17,racism
5.76636E+17,racism
5.76637E+17,racism
5.76638E+17,racism
5.76638E+17,racism
5.76638E+17,racism
5.76639E+17,racism
5.76639E+17,racism
5.76639E+17,racism
5.7664E+17,racism
5.7664E+17,racism
5.76694E+17,racism
5.76697E+17,racism
5.76697E+17,racism
5.76699E+17,racism
5.767E+17,racism
5.76742E+17,racism
5.76743E+17,racism
5.76743E+17,racism
5.76744E+17,racism
5.76746E+17,racism
5.76746E+17,racism
5.76747E+17,racism
5.76747E+17,racism
5.76747E+17,racism
5.76748E+17,racism
5.76749E+17,racism
5.7675E+17,racism
5.76751E+17,racism
5.76752E+17,racism
5.76752E+17,racism
5.76753E+17,racism
5.76754E+17,racism
5.76755E+17,racism
5.76756E+17,racism
5.76756E+17,racism
5.76756E+17,racism
5.76757E+17,racism
5.76758E+17,racism
5.76759E+17,racism
5.76761E+17,racism
5.76761E+17,racism
5.76765E+17,racism
5.76765E+17,racism
5.76767E+17,racism
5.76768E+17,racism
5.76771E+17,racism
5.76567E+17,racism
5.76772E+17,racism
5.76772E+17,racism
5.76778E+17,racism
5.76778E+17,racism
5.76779E+17,racism
5.76781E+17,racism
4.46461E+17,racism
4.89939E+17,racism
5.02315E+17,racism
5.02509E+17,racism
5.37443E+17,racism
5.38131E+17,racism
5.7459E+17,racism
5.74988E+17,racism
5.5321E+17,racism
5.53983E+17,racism
5.54132E+17,racism
5.59524E+17,racism
5.63169E+17,racism
5.64231E+17,racism
5.64601E+17,racism
5.64905E+17,racism
5.64912E+17,racism
5.64912E+17,racism
5.64934E+17,racism
5.65023E+17,racism
5.66457E+17,racism
5.67014E+17,racism
5.67205E+17,racism
5.67841E+17,racism
5.6824E+17,racism
5.69354E+17,racism
5.69627E+17,racism
5.69658E+17,racism
5.74012E+17,racism
5.74015E+17,racism
5.75089E+17,racism
5.76396E+17,racism
5.72346E+17,sexism
5.72348E+17,sexism
5.72348E+17,sexism
5.72319E+17,sexism
5.72348E+17,sexism
5.72348E+17,sexism
5.72347E+17,sexism
5.72347E+17,sexism
5.72322E+17,sexism
5.72346E+17,sexism
5.72346E+17,sexism
5.72346E+17,sexism
5.72333E+17,sexism
5.95167E+17,sexism
5.72332E+17,sexism
5.72346E+17,sexism
5.7233E+17,sexism
5.71854E+17,sexism
5.72345E+17,sexism
5.72345E+17,sexism
5.72321E+17,sexism
5.72345E+17,sexism
5.72345E+17,sexism
5.68341E+17,sexism
5.72345E+17,sexism
5.72345E+17,sexism
5.72345E+17,sexism
5.72345E+17,sexism
5.72345E+17,sexism
4.36066E+17,sexism
5.72344E+17,sexism
5.72344E+17,sexism
5.72344E+17,sexism
5.72344E+17,sexism
5.72344E+17,sexism
5.72344E+17,sexism
5.72344E+17,sexism
6.84779E+17,sexism
5.72344E+17,sexism
5.72344E+17,sexism
5.72344E+17,sexism
5.72344E+17,sexism
5.72343E+17,sexism
5.72343E+17,sexism
5.72343E+17,sexism
5.72319E+17,sexism
5.72343E+17,sexism
5.72343E+17,sexism
5.73424E+17,sexism
5.72337E+17,sexism
5.72342E+17,sexism
5.72328E+17,sexism
5.7234E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72342E+17,sexism
5.68342E+17,sexism
5.72342E+17,sexism
5.72341E+17,sexism
5.72341E+17,sexism
5.72336E+17,sexism
5.72341E+17,sexism
5.72329E+17,sexism
5.72341E+17,sexism
5.72341E+17,sexism
5.72339E+17,sexism
5.7233E+17,sexism
5.72333E+17,sexism
5.72341E+17,sexism
5.72332E+17,sexism
5.72318E+17,sexism
5.72339E+17,sexism
5.7234E+17,sexism
5.72339E+17,sexism
5.7234E+17,sexism
5.7234E+17,sexism
5.72339E+17,sexism
5.72338E+17,sexism
5.7234E+17,sexism
5.7234E+17,sexism
5.72338E+17,sexism
5.72317E+17,sexism
5.72339E+17,sexism
5.72339E+17,sexism
5.72339E+17,sexism
5.72339E+17,sexism
5.7232E+17,sexism
5.72339E+17,sexism
5.72331E+17,sexism
5.72332E+17,sexism
5.72339E+17,sexism
5.72339E+17,sexism
5.72339E+17,sexism
5.72339E+17,sexism
5.72338E+17,sexism
5.72338E+17,sexism
5.72338E+17,sexism
5.72338E+17,sexism
5.72338E+17,sexism
5.72338E+17,sexism
3.194E+17,sexism
5.72316E+17,sexism
5.72338E+17,sexism
5.72338E+17,sexism
5.72337E+17,sexism
5.72337E+17,sexism
5.72337E+17,sexism
5.72337E+17,sexism
5.72335E+17,sexism
5.72337E+17,sexism
5.72335E+17,sexism
5.72337E+17,sexism
5.72336E+17,sexism
5.72337E+17,sexism
5.72337E+17,sexism
5.72336E+17,sexism
5.72337E+17,sexism
5.72337E+17,sexism
5.72335E+17,sexism
4.61077E+17,sexism
5.72336E+17,sexism
5.72336E+17,sexism
5.72336E+17,sexism
5.72336E+17,sexism
5.72336E+17,sexism
5.72336E+17,sexism
6.18367E+17,sexism
5.72348E+17,sexism
5.72346E+17,sexism
5.72345E+17,sexism
5.72342E+17,sexism
5.72342E+17,sexism
5.72341E+17,sexism
5.72341E+17,sexism
5.72341E+17,sexism
5.7234E+17,sexism
5.7234E+17,sexism
5.72336E+17,sexism
5.72336E+17,sexism
5.72336E+17,sexism
5.72336E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72335E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72334E+17,sexism
5.72333E+17,sexism
5.72333E+17,sexism
5.72333E+17,sexism
5.72333E+17,sexism
5.72333E+17,sexism
5.72333E+17,sexism
5.72333E+17,sexism
5.72333E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72332E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.72331E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.7233E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72329E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72328E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72327E+17,sexism
5.72326E+17,sexism
5.72366E+17,sexism
5.72366E+17,sexism
5.72365E+17,sexism
5.72365E+17,sexism
5.72365E+17,sexism
5.72365E+17,sexism
5.72363E+17,sexism
5.72363E+17,sexism
5.72363E+17,sexism
5.72362E+17,sexism
5.72362E+17,sexism
5.72362E+17,sexism
5.72362E+17,sexism
5.72361E+17,sexism
5.72361E+17,sexism
5.7236E+17,sexism
5.72359E+17,sexism
5.72358E+17,sexism
5.72358E+17,sexism
5.72358E+17,sexism
5.72357E+17,sexism
5.72357E+17,sexism
5.72357E+17,sexism
5.72356E+17,sexism
5.72356E+17,sexism
5.72355E+17,sexism
5.72355E+17,sexism
5.72355E+17,sexism
5.72355E+17,sexism
5.72355E+17,sexism
5.72354E+17,sexism
5.72353E+17,sexism
5.72353E+17,sexism
5.72353E+17,sexism
5.72352E+17,sexism
5.72352E+17,sexism
5.72352E+17,sexism
5.72352E+17,sexism
5.72351E+17,sexism
5.72351E+17,sexism
5.7235E+17,sexism
5.7235E+17,sexism
5.7235E+17,sexism
5.7235E+17,sexism
5.7235E+17,sexism
5.7235E+17,sexism
5.7235E+17,sexism
5.72349E+17,sexism
5.72349E+17,sexism
5.72349E+17,sexism
5.72349E+17,sexism
5.72348E+17,sexism
5.75705E+17,sexism
5.75669E+17,sexism
5.75664E+17,sexism
5.75653E+17,sexism
5.75645E+17,sexism
5.75644E+17,sexism
5.75643E+17,sexism
5.75643E+17,sexism
5.75642E+17,sexism
5.75642E+17,sexism
5.75638E+17,sexism
5.75638E+17,sexism
5.75636E+17,sexism
5.75634E+17,sexism
5.75631E+17,sexism
5.7563E+17,sexism
5.75626E+17,sexism
5.75626E+17,sexism
5.75626E+17,sexism
5.75625E+17,sexism
5.75623E+17,sexism
5.75621E+17,sexism
5.75618E+17,sexism
5.75618E+17,sexism
5.75618E+17,sexism
5.75617E+17,sexism
5.75617E+17,sexism
5.75616E+17,sexism
5.75614E+17,sexism
5.75613E+17,sexism
5.75612E+17,sexism
5.75612E+17,sexism
5.75612E+17,sexism
5.7561E+17,sexism
5.75609E+17,sexism
5.75609E+17,sexism
5.75609E+17,sexism
5.75609E+17,sexism
5.75609E+17,sexism
5.75608E+17,sexism
5.75608E+17,sexism
5.75608E+17,sexism
5.75606E+17,sexism
5.75606E+17,sexism
5.75606E+17,sexism
5.75605E+17,sexism
5.75605E+17,sexism
5.75604E+17,sexism
5.75604E+17,sexism
5.75604E+17,sexism
5.75603E+17,sexism
5.75602E+17,sexism
